*** Next ***
99 13 100414 7732185
393.65	101	1	0.2997	-1	2011 kur yam 0
393.83	101	1	0.2781	-1	2011 kur yam 0
394.1	101	1	0.2499	-1	2011 kur yam 0
394.16	101	1	0.2364	-1	2011 kur yam 0
394.26	101	1	0.2243	0.2143	2011 kur yam 0
394.18	101	1	-1	0.1986	2011 kur yam 0
393.53	101	1	-1	0.1583	2011 kur yam 0
393.06	101	1	-1	0.138	2011 kur yam 0
391.73	101	1	-1	0.1169	2011 kur yam 0
390.22	101	1	-1	0.0986	2011 kur yam 0
386.91	101	1	-1	0.0817	2011 kur yam 0
382.72	101	1	-1	0.0682	2011 kur yam 0
373.72	101	1	-1	0.0481	2011 kur yam 0
368.13	101	1	-1	0.0395	2011 kur yam 0
*** Next ***
99 13 112403 616386
280.09	101	1	0.6775	-1	1991 gon gar 1
284.54	101	1	0.6319	-1	1991 gon gar 1
287.87	101	1	0.5908	-1	1991 gon gar 1
290.16	101	1	0.5566	-1	1991 gon gar 1
291.23	101	1	0.5341	-1	1991 gon gar 1
292.77	101	1	0.5069	-1	1991 gon gar 1
294.37	101	1	0.4787	-1	1991 gon gar 1
295.45	101	1	0.4497	-1	1991 gon gar 1
295.94	101	1	0.4338	-1	1991 gon gar 1
296.93	101	1	0.3916	-1	1991 gon gar 1
297.15	101	1	0.3706	-1	1991 gon gar 1
297.56	101	1	0.3256	0.2189	1991 gon gar 1
297.7	101	1	0.3142	-1	1991 gon gar 1
297.84	101	1	0.2945	-1	1991 gon gar 1
297.84	101	1	0.2789	-1	1991 gon gar 1
285.48	101	1	-1	0.0716	1991 gon gar 1
291.96	101	1	-1	0.1034	1991 gon gar 1
293.56	101	1	-1	0.113	1991 gon gar 1
296.43	101	1	-1	0.154	1991 gon gar 1
296.69	101	1	-1	0.1605	1991 gon gar 1
296.95	101	1	-1	0.1701	1991 gon gar 1
297.41	101	1	-1	0.1999	1991 gon gar 1
297.82	101	1	-1	0.2621	1991 gon gar 1
297.85	101	1	-1	0.2613	1991 gon gar 1
298.15	101	1	0.52	0.11	1999 reg & 0
288.245	101	1	0.592	0.077	2011 hua che 2
289.791	101	1	0.57	0.084	2011 hua che 2
291.141	101	1	0.549	0.092	2011 hua che 2
292.263	101	1	0.528	0.099	2011 hua che 2
293.288	101	1	0.509	0.107	2011 hua che 2
294.173	101	1	0.489	0.116	2011 hua che 2
294.958	101	1	0.471	0.123	2011 hua che 2
295.605	101	1	0.454	0.131	2011 hua che 2
296.152	101	1	0.435	0.141	2011 hua che 2
296.579	101	1	0.419	0.148	2011 hua che 2
296.879	101	1	0.408	0.156	2011 hua che 2
297.081	101	1	0.398	0.161	2011 hua che 2
297.262	101	1	0.388	0.168	2011 hua che 2
297.416	101	1	0.38	0.173	2011 hua che 2
297.509	101	1	0.374	0.177	2011 hua che 2
297.592	101	1	0.367	0.182	2011 hua che 2
297.663	101	1	0.362	0.185	2011 hua che 2
297.723	101	1	0.357	0.189	2011 hua che 2
297.783	101	1	0.35	0.194	2011 hua che 2
297.834	101	1	0.346	0.198	2011 hua che 2
297.874	101	1	0.341	0.201	2011 hua che 2
297.906	101	1	0.336	0.206	2011 hua che 2
297.934	101	1	0.331	0.209	2011 hua che 2
297.959	101	1	0.326	0.212	2011 hua che 2
297.985	101	1	0.321	0.216	2011 hua che 2
298.007	101	1	0.314	0.221	2011 hua che 2
298.022	101	1	0.311	0.224	2011 hua che 2
298.035	101	1	0.308	0.231	2011 hua che 2
298.042	101	1	0.303	0.236	2011 hua che 2
298.049	101	1	0.3	0.239	2011 hua che 2
298.057	101	1	0.295	0.246	2011 hua che 2
298.061	101	1	0.291	-1	2011 hua che 2
298.064	101	1	0.287	-1	2011 hua che 2
*** Next ***
99 13 112538 7732185
294.64507	101.325	1	0.932040077802	-1	1976 zhu zhu 0
296.84463	101.325	1	0.880097927003	-1	1976 zhu zhu 0
297.34453	101.325	1	0.871941615006	-1	1976 zhu zhu 0
304.142755	101.325	1	0.848261835744	-1	1976 zhu zhu 0
314.639605	101.325	1	0.818415100202	-1	1976 zhu zhu 0
293.14537	101.325	1	0.932040077802	-1	1976 zhu zhu 0
299.14417	101.325	1	0.863918984842	-1	1976 zhu zhu 0
303.143055	101.325	1	0.752	-1	1980 tok man 0
308.141555	101.325	1	0.754	-1	1980 tok man 0
313.140055	101.325	1	0.756	-1	1980 tok man 0
302.643205	101.32	1	0.765912939262	3.86854317918e-05	1986 ste stu 0
313.140055	101.32	1	0.767201164954	4.83611598857e-05	1986 ste stu 0
323.336995	101.32	1	0.777645483444	8.70815670682e-05	1986 ste stu 0
333.63427	101.32	1	0.76143389381	0.000145214714485	1986 ste stu 0
343.631905	101.32	1	0.776985407816	8.70815670682e-05	1986 ste stu 0
353.428965	101.32	1	0.76462850454	0.000135521474965	1986 ste stu 0
363.92621	101.32	1	0.760162596535	0.00017430495749	1986 ste stu 0
303.2	101	1	0.942161529607	-1	2013 gil gil 2
313.2	101	1	0.919437237319	-1	2013 gil gil 2
323.2	101	1	0.906269097338	-1	2013 gil gil 2
298.15	101	1	0.77599713918	6.67498621685e-05	2019 jia she 1
313.15	101	1	0.769399896528	8.12717208107e-05	2019 jia she 1
323.15	101	1	0.763923675286	9.5797518347e-05	2019 jia she 1
333.15	101	1	0.744273833807	-1	2019 jia she 1
343.15	101	1	0.749257384439	9.67660449382e-05	2019 jia she 1
289.1404	101.325	1	-1	1.6e-07	1965 kra lan 0
307.1324	101.325	1	-1	2.8e-07	1965 kra lan 0
322.1273	101.325	1	-1	3.5e-07	1965 kra lan 0
298.136	101.325	1	-1	4.15590496455e-07	1966 rob & 0
*** Next ***
99 13 121448 7732185
291.88875	101	1	0.0956	-1	1898 rot & 0
292.608318	101	1	0.1607	-1	1898 rot & 0
293.607812	101	1	0.2805	-1	1898 rot & 0
293.6378	101	1	0.4824	-1	1898 rot & 0
291.858768	101	1	-1	0.05829	1898 rot & 0
296.28674	101	1	-1	0.01619	1898 rot & 0
303.903692	101	1	-1	0.01047	1898 rot & 0
319.098209	101	1	-1	0.005626	1898 rot & 0
342.324	101	1	-1	0.003069	1898 rot & 0
291.246695464	101.325	1	0.13189	-1	1951 sem zor 0
291.298324468	101.325	1	0.115123	-1	1951 sem zor 0
291.309340854	101.325	1	0.058685	-1	1951 sem zor 0
291.327862734	101.325	1	0.070521	-1	1951 sem zor 0
291.359623666	101.325	1	0.101534	-1	1951 sem zor 0
291.381025817	101.325	1	0.077644	-1	1951 sem zor 0
291.381267672	101.325	1	0.09463	-1	1951 sem zor 0
291.398241482	101.325	1	0.093753	-1	1951 sem zor 0
291.439688599	101.325	1	0.084	-1	1951 sem zor 0
291.440457137	101.325	1	0.090466	-1	1951 sem zor 0
291.571105701	101.325	1	-1	0.044329	1951 sem zor 0
291.94098464	101.325	1	-1	0.030301	1951 sem zor 0
291.469002	101.325	1	0.0856	-1	1957 koh ric 0
291.469002	101.325	1	0.0636	-1	1957 koh ric 0
291.4700014	101.325	1	0.0977	-1	1957 koh ric 0
291.4700014	101.325	1	0.0934	-1	1957 koh ric 0
291.4729996	101.325	1	0.0936	-1	1957 koh ric 0
291.4809948	101.325	1	0.0599	-1	1957 koh ric 0
291.4849924	101.325	1	0.0715	-1	1957 koh ric 0
291.4869912	101.325	1	0.1008	-1	1957 koh ric 0
291.4969852	101.325	1	0.0771	-1	1957 koh ric 0
291.4979846	101.325	1	0.0687	-1	1957 koh ric 0
291.5009828	101.325	1	0.0765	-1	1957 koh ric 0
291.508978	101.325	1	0.0557	-1	1957 koh ric 0
291.528966	101.325	1	0.1179	0.0542	1957 koh ric 0
291.53896	101.325	1	0.0816	-1	1957 koh ric 0
291.53896	101.325	1	0.0781	-1	1957 koh ric 0
291.5399594	101.325	1	0.0748	-1	1957 koh ric 0
291.553951	101.325	1	0.0814	-1	1957 koh ric 0
291.5649444	101.325	1	0.083	-1	1957 koh ric 0
291.6608868	101.325	1	0.1371	-1	1957 koh ric 0
291.73884	101.325	1	0.1502	-1	1957 koh ric 0
292.728246	101.325	1	0.2486	-1	1957 koh ric 0
294.157592	101.325	1	0.3773	-1	1957 koh ric 0
295.067228	101.325	1	0.4603	-1	1957 koh ric 0
291.918732	101.325	1	-1	0.0341	1957 koh ric 0
292.748234	101.325	1	-1	0.0245	1957 koh ric 0
295.222166	101.325	1	-1	0.0178	1957 koh ric 0
301.004852	101.325	1	-1	0.0125	1957 koh ric 0
291.668882	101	1	0.115444544542	0.0540578497511	1967 cam kar 0
291.698864	101	1	0.120542321041	0.045445409162	1967 cam kar 0
291.878756	101	1	0.164414584729	0.0304594533361	1967 cam kar 0
292.1386	101	1	0.168873418842	0.0295364310162	1967 cam kar 0
293.138	101	1	0.253448168483	0.0196085284142	1967 cam kar 0
303.134	101	1	0.665889797853	0.00908937130631	1967 cam kar 0
292.19556	101.325	1	0.196035982751	0.0304594533361	1976 des & 0
293.19536	101.325	1	0.287626829334	0.0193969972608	1976 des & 0
295.19496	101.325	1	0.406942961737	0.017094917358	1976 des & 0
297.19456	101.325	1	0.512133339052	0.0152445409692	1976 des & 0
299.19416	101.325	1	0.600234392924	0.0134232386452	1976 des & 0
301.19364	101.325	1	0.645674994754	0.0122248527271	1976 des & 0
303.19304	101.325	1	0.706060700972	0.0106462961303	1976 des & 0
308.19154	101.325	1	0.790712248041	0.00831888233134	1976 des & 0
313.19004	101.325	1	0.810341240701	0.00641548274924	1976 des & 0
291.15	101.32	1	0.0290317027018	-1	1993 ste & 1
291.15	101.32	1	0.235078223188	-1	1993 ste & 1
292.15	101.32	1	0.302118384337	0.0245364780377	1993 ste & 1
294.15	101.32	1	0.412450573102	0.0198840865232	1993 ste & 1
295.15	101.32	1	0.470338615708	0.0200114841655	1993 ste & 1
297.15	101.32	1	0.579985788725	0.0171156430347	1993 ste & 1
299.15	101.32	1	0.644829321703	0.0152445409692	1993 ste & 1
301.15	101.32	1	0.681530960137	0.012244723487	1993 ste & 1
313.15	101.32	1	0.811944660286	0.00660437167979	1993 ste & 1
323.15	101.32	1	0.859405434669	0.00471117399616	1993 ste & 1
333.15	101.32	1	0.868265552441	0.00354644822087	1993 ste & 1
343.15	101.32	1	0.884587003319	0.00288637881547	1993 ste & 1
353.15	101.32	1	0.928617806246	0.00248494820492	1993 ste & 1
293.15	101.32	1	-1	0.022047064241	1993 ste & 1
298.14437	11.2391	1	-1	0.0140998340846	1981 cam & 0
*** Next ***
99 13 124185 355420
296.6	101.3	1	0.9501	-1	2005 lon sca 0
326	101.3	1	0.8992	-1	2005 lon sca 0
345.1	101.3	1	0.8	-1	2005 lon sca 0
359.3	101.3	1	0.7002	-1	2005 lon sca 0
365.6	101.3	1	0.5996	-1	2005 lon sca 0
366.1	101.3	1	-1	0.5047	2005 lon sca 0
364.8	101.3	1	-1	0.4016	2005 lon sca 0
361.3	101.3	1	-1	0.3033	2005 lon sca 0
348	101.3	1	-1	0.2009	2005 lon sca 0
329.9	101.3	1	-1	0.1013	2005 lon sca 0
306.09	101	1	0.9397	-1	2013 mat hir 0
327.11	101	1	0.909	-1	2013 mat hir 0
336.02	101	1	0.8919	-1	2013 mat hir 0
347.58	101	1	0.8586	-1	2013 mat hir 0
351.4	101	1	0.8438	-1	2013 mat hir 0
360.48	101	1	0.7934	0.2503	2013 mat hir 0
365.55	101	1	0.7511	-1	2013 mat hir 0
369.12	101	1	0.6917	-1	2013 mat hir 0
370.71	101	1	0.6428	-1	2013 mat hir 0
371.67	101	1	0.5855	-1	2013 mat hir 0
371.89	101	1	0.547	-1	2013 mat hir 0
371.92	101	1	-1	0.5114	2013 mat hir 0
371.92	101	1	-1	0.5114	2013 mat hir 0
371.4	101	1	-1	0.4454	2013 mat hir 0
368.07	101	1	-1	0.3477	2013 mat hir 0
364.26	101	1	-1	0.2923	2013 mat hir 0
353.71	101	1	-1	0.1941	2013 mat hir 0
344.24	101	1	-1	0.146	2013 mat hir 0
339.65	101	1	-1	0.128	2013 mat hir 0
*** Next ***
99 13 124185 7732185
374.15	-1	1	0.99158	-1	1997 eco hei 0
424.65	-1	1	0.9624	-1	1997 eco hei 0
475.15	-1	1	0.882	-1	1997 eco hei 0
566.71	-1	1	0.294	-1	1997 eco hei 0
374.15	-1	1	-1	1.2e-07	1997 eco hei 0
424.65	-1	1	-1	3.3e-07	1997 eco hei 0
475.15	-1	1	-1	1.4e-06	1997 eco hei 0
298.136	101	1	0.99943	-1	1963 sch & 2
313.13	101	1	0.99893	-1	1963 sch & 2
423.11437	520	1	0.972	-1	1976 nam skr 0
293.14537	101.325	1	0.9977	2.5e-09	1977 bec qui 0
298.15	101	1	0.99946	6.13e-09	1995 hel san 0
298.15	101	1	0.99948	-1	1995 hel san 0
310.928	344.74	1	0.99911	2e-07	1995 ng che 0
394.261	344.74	1	0.98735	1.9e-06	1995 ng che 0
298.15	101.3	1	0.9887	-1	2010 kim par 0
296.15	100	1	0.999717	1.63e-06	2013 rev hol 0
298.136	101.325	1	-1	2e-09	1958 bak & 0
298.18598	101.325	1	-1	2.02905617754e-09	1959 bak & 0
298.136	101.325	1	-1	2.5e-09	1966 fra & 0
298.14437	101.325	1	-1	6.58378225929e-09	1969 mca & 0
298.14437	101.325	1	-1	1.1e-09	1973 kra gub 0
*** Next ***
99 13 124185 616386
281.16	101	1	0.59	-1	1991 gon gar 1
283.57	101	1	0.5317	-1	1991 gon gar 1
284.16	101	1	0.5147	-1	1991 gon gar 1
284.88	101	1	0.4874	-1	1991 gon gar 1
285.7	101	1	0.4548	-1	1991 gon gar 1
285.94	101	1	0.4359	-1	1991 gon gar 1
286.08	101	1	0.4223	-1	1991 gon gar 1
286.35	101	1	0.4045	-1	1991 gon gar 1
286.48	101	1	0.3712	-1	1991 gon gar 1
286.6	101	1	0.3281	0.2974	1991 gon gar 1
286.62	101	1	-1	0.3136	1991 gon gar 1
286.55	101	1	-1	0.3081	1991 gon gar 1
286.41	101	1	-1	0.2453	1991 gon gar 1
285.92	101	1	-1	0.2159	1991 gon gar 1
285.91	101	1	-1	0.2121	1991 gon gar 1
284.97	101	1	-1	0.182	1991 gon gar 1
284.13	101	1	-1	0.1617	1991 gon gar 1
283.23	101	1	-1	0.1495	1991 gon gar 1
281.27	101	1	-1	0.1284	1991 gon gar 1
277.61	101	1	0.652	0.101	2009 hua xia 1
279.174	101	1	0.629	0.109	2009 hua xia 1
280.775	101	1	0.603	0.121	2009 hua xia 1
281.436	101	1	0.589	0.126	2009 hua xia 1
282.444	101	1	0.568	0.134	2009 hua xia 1
283.308	101	1	0.551	0.144	2009 hua xia 1
284.007	101	1	0.532	0.152	2009 hua xia 1
284.655	101	1	0.511	0.161	2009 hua xia 1
285.233	101	1	0.492	0.173	2009 hua xia 1
285.636	101	1	0.476	0.181	2009 hua xia 1
285.921	101	1	0.464	0.189	2009 hua xia 1
286.108	101	1	0.453	0.194	2009 hua xia 1
286.217	101	1	0.45	0.199	2009 hua xia 1
286.322	101	1	0.443	0.203	2009 hua xia 1
286.415	101	1	0.44	0.208	2009 hua xia 1
286.501	101	1	0.431	0.212	2009 hua xia 1
286.581	101	1	0.427	0.214	2009 hua xia 1
286.654	101	1	0.42	0.221	2009 hua xia 1
286.719	101	1	0.414	0.225	2009 hua xia 1
286.776	101	1	0.407	0.229	2009 hua xia 1
286.824	101	1	0.403	0.232	2009 hua xia 1
286.867	101	1	0.397	0.238	2009 hua xia 1
286.909	101	1	0.392	0.24	2009 hua xia 1
286.941	101	1	0.386	0.244	2009 hua xia 1
286.969	101	1	0.381	0.248	2009 hua xia 1
286.992	101	1	0.377	0.252	2009 hua xia 1
287.015	101	1	0.373	0.257	2009 hua xia 1
287.037	101	1	0.366	0.263	2009 hua xia 1
287.054	101	1	0.362	0.265	2009 hua xia 1
287.066	101	1	0.358	0.269	2009 hua xia 1
287.076	101	1	0.351	0.275	2009 hua xia 1
287.088	101	1	0.342	0.287	2009 hua xia 1
287.096	101	1	0.338	-1	2009 hua xia 1
*** Next ***
99 13 141786 7732185
333.13437	-1	1	0.7958	-1	1978 sug kat 0
333.13437	-1	1	-1	0.0118	1978 sug kat 0
308.15	-1	1	0.8505	-1	2002 hon lee 1
313.15	-1	1	0.8443	-1	2002 hon lee 1
318.15	-1	1	0.8385	-1	2002 hon lee 1
323.15	-1	1	0.8322	-1	2002 hon lee 1
328.15	-1	1	0.8252	-1	2002 hon lee 1
333.15	-1	1	0.8093	-1	2002 hon lee 1
338.15	-1	1	0.7972	-1	2002 hon lee 1
343.15	-1	1	0.7892	-1	2002 hon lee 1
348.15	-1	1	0.7404	-1	2002 hon lee 1
308.15	-1	1	-1	0.0145	2002 hon lee 1
313.15	-1	1	-1	0.0142	2002 hon lee 1
318.15	-1	1	-1	0.0137	2002 hon lee 1
323.15	-1	1	-1	0.0134	2002 hon lee 1
328.15	-1	1	-1	0.0131	2002 hon lee 1
333.15	-1	1	-1	0.0129	2002 hon lee 1
338.15	-1	1	-1	0.0126	2002 hon lee 1
343.15	-1	1	-1	0.0122	2002 hon lee 1
348.15	-1	1	-1	0.012	2002 hon lee 1
290.6395	101	1	0.875	0.0172	1853 mar & 1
273.15	101.325	1	0.872	0.0217	1910 bon & 0
274.74904	101	1	0.894286135714	-1	1913 mer & 2
280.24574	101	1	0.888164821097	-1	1913 mer & 2
286.44202	101	1	0.880103609707	-1	1913 mer & 2
290.83938	101	1	0.872549879814	-1	1913 mer & 2
293.138	101	1	0.869399301675	-1	1913 mer & 2
299.03564	101	1	0.858509343557	-1	1913 mer & 2
306.53264	101	1	0.845565616121	-1	1913 mer & 2
309.83132	101	1	0.84106866552	-1	1913 mer & 2
312.73016	101	1	0.834391600107	-1	1913 mer & 2
313.82979	101	1	0.832183919855	-1	1913 mer & 2
319.1282	101	1	0.822719614294	-1	1913 mer & 2
326.22607	101	1	0.808476069693	-1	1913 mer & 2
331.1246	101	1	0.79872713806	-1	1913 mer & 2
293.138	101.325	1	0.848	0.016	1929 jon & 0
273.15	101	1	0.898403497646	0.0222141660162	1931 mio & 0
288.141	101	1	0.875718131579	0.0181707767556	1931 mio & 0
303.134	101	1	0.848584101538	0.015386407953	1931 mio & 0
298.136	101.325	1	0.869	0.0172	1932 par hof 0
298.136	101	1	0.859280209941	0.0164470638928	1937 llo tho 0
273.15	101	1	0.896753023996	0.0214098391373	1938 bee gla 0
293.138	101	1	0.876512973464	0.0168854328857	1938 bee gla 0
313.13	101	1	-1	0.0140512799756	1938 bee gla 0
298.136	101.325	1	0.861	0.0163	1952 don bar 0
303.134	101	1	0.849341307009	0.015386407953	1952 soh war 0
288.141	101.325	1	0.8702	0.0176	1953 gay pra 0
288.141	101.325	1	0.8789	-1	1953 gay pra 0
293.138	101.325	1	0.8635	0.0166	1953 gay pra 0
293.138	101.325	1	0.8726	-1	1953 gay pra 0
298.136	101.325	1	0.8566	0.016	1953 gay pra 0
298.136	101.325	1	0.8635	-1	1953 gay pra 0
303.134	101.325	1	0.8456	0.0154	1953 gay pra 0
303.134	101.325	1	0.8551	-1	1953 gay pra 0
310.98086	101	1	0.809179316006	0.0151569183661	1954 jon mcc 0
303.134	101	1	0.8505	0.0156623068016	1955 rao rao 0
303.134	101	1	0.850479061938	-1	1955 rao rao 0
303.134	101	1	0.849341307009	0.0160772045425	1957 ven rao 0
303.134	101	1	0.849341307009	-1	1957 ven rao 0
308.132	101.325	1	0.849	0.0196	1961 ram som 0
298.136	101	1	0.899	0.016	1963 aki yos 0
343.124	101	1	0.762	0.013	1963 aki yos 0
293.138	101.325	1	0.857	0.0187	1965 zhe bro 1
323.127	101.325	1	0.8336	0.015	1965 zhe bro 1
303.134	101	1	0.849720298822	0.0157313688587	1966 pai rao 0
273.15	101.325	1	0.8935	0.0205	1966 pai san 0
303.134	101.325	1	0.8589	0.0145	1966 pai san 0
273.15	101	1	0.893466182152	0.020511095165	1966 pai san 0
303.134	101	1	0.858894643622	0.0144707637413	1966 pai san 0
303.143055	101.325	1	0.842	0.0145	1968 nak & 1
293.14537	101	1	0.868614401327	0.0171432572135	1971 bat bal 0
343.531935	101	1	0.768565051581	0.013561254381	1971 bat bal 0
298.14437	101.325	1	0.8869	0.0131	1971 igu fus 0
298.14437	100	1	0.846318691242	0.0162388948337	1971 kru shc 1
298.14437	101.325	1	0.865	0.0149	1971 utk zam 0
313.140055	101.325	1	0.834	0.0124	1971 utk zam 0
273.15	101.325	1	0.8988	0.0191	1972 ale sad 0
313.140055	101	1	0.835129483615	0.0134932867715	1972 mer & 0
328.135555	101	1	0.803579201589	0.0117380361731	1972 mer & 0
343.132055	101	1	0.774788220247	0.0109578058177	1972 mer & 0
273.15	101.325	1	0.8988	0.0196	1972 sad kom 0
278.149270073	101.325	1	0.855	0.01625	1973 woy ric 0
298.14437	101	1	0.845565616121	0.0158465500582	1978 alv nei 0
307.89163	101.325	1	0.8401	-1	1979 skr mac 0
322.68719	101.325	1	0.8116	-1	1979 skr mac 0
332.18456	101.325	1	0.7902	-1	1979 skr mac 0
344.68159	101.325	1	0.7575	-1	1979 skr mac 0
346.18114	101.325	1	0.7536	-1	1979 skr mac 0
364.07618	101.325	1	0.7114	-1	1979 skr mac 0
285.79726	101.325	1	-1	0.0178	1979 skr mac 0
299.19416	101.325	1	-1	0.0176	1979 skr mac 0
307.09187	101.325	1	-1	0.0152	1979 skr mac 0
311.59052	101.325	1	-1	0.0145	1979 skr mac 0
318.58842	101.325	1	-1	0.0136	1979 skr mac 0
320.18794	101.325	1	-1	0.0133	1979 skr mac 0
327.68569	101.325	1	-1	0.0124	1979 skr mac 0
342.9821	101.325	1	-1	0.0133	1979 skr mac 0
349.38018	101.325	1	-1	0.0145	1979 skr mac 0
356.07817	101.325	1	-1	0.0158	1979 skr mac 0
323.137055	101.325	1	0.8222	0.0165	1985 ouy wan 1
298.09438	101.325	1	0.885	0.0163558819304	1985 ric via 0
318.08857	101.325	1	-1	0.0140146333145	1985 ric via 0
273.15	101.32	1	0.903800300619	0.0215160267346	1986 ste stu 0
282.948115	101.32	1	0.889383871119	0.0189229144547	1986 ste stu 0
293.34533	101.32	1	0.873340280056	0.0169804952395	1986 ste stu 0
302.843145	101.32	1	0.858509343557	0.0147219517082	1986 ste stu 0
312.640205	101.32	1	0.8440625457	0.0135159388471	1986 ste stu 0
323.137055	101.32	1	0.829254201883	0.0133348283922	1986 ste stu 0
333.03439	101.32	1	0.822358886057	0.0130184678962	1986 ste stu 0
343.631905	101.32	1	0.81483888297	0.0126128049601	1986 ste stu 0
293.15	101.325	1	0.853142945611	0.0181707767556	1990 rat pal 1
293.15	101.3	1	0.8532	0.0182	1991 rat pal 0
293.58	101	1	0.869006714722	-1	1994 liu li 0
302.8	101	1	0.854670926409	-1	1994 liu li 0
311.37	101	1	0.835129483615	-1	1994 liu li 0
317.32	101	1	0.822719614294	-1	1994 liu li 0
325.62	101	1	0.805672336983	-1	1994 liu li 0
329.7	101	1	0.794945835073	-1	1994 liu li 0
334.07	101	1	0.788816334042	-1	1994 liu li 0
338.63	101	1	0.769542661755	-1	1994 liu li 0
299.11	101	1	0.856203119088	0.0157636097918	1994 liu li 0
302.83	101	1	0.846771030297	0.0148797524287	1994 liu li 0
312.81	101	1	0.831083425567	0.0138198430786	1994 liu li 0
323.64	101	1	0.809108949603	0.0134638447435	1994 liu li 0
333.11	101	1	0.789866873662	0.0132421032343	1994 liu li 0
293.38	101	1	-1	0.0173062126682	1994 liu li 0
303.02	101	1	-1	0.0158695979727	1994 liu li 0
307.92	101	1	-1	0.015409378198	1994 liu li 0
310.52	101	1	-1	0.0153404790816	1994 liu li 0
316.07	101	1	-1	0.0148591593335	1994 liu li 0
325.05	101	1	-1	0.0142428136734	1994 liu li 0
329.2	101	1	-1	0.0141062272747	1994 liu li 0
338.13	101	1	-1	0.0138334667019	1994 liu li 0
303.15	101.325	1	0.859	0.013	1996 kom yam 0
298.15	101.3	1	0.862374358842	0.0152945656951	1999 als kap 0
298.15	100	1	0.867	0.022	1999 arc alo 0
318.15	100	1	0.862	0.02	1999 arc alo 0
308.15	100	1	0.868	0.022	1999 arc alo 0
343.6	101	1	0.775	0.012	2000 gom rui 0
283.15	101.3	1	0.889	0.019	2002 hon lee 0
308.15	101.3	1	0.839	0.015	2002 hon lee 0
323.15	101.3	1	0.816	0.013	2002 hon lee 0
298	101.3	1	0.8468	-1	2005 kim par 0
283.15	101.3	1	0.8915	0.0186	2005 lin yeh 0
298.15	101.3	1	0.872	0.0142	2005 lin yeh 0
313.15	101.3	1	0.831	0.0142	2005 lin yeh 0
298.2	101.32	1	0.8677	0.0176	2006 ceh ozm 0
283.2	101.3	1	0.888	0.019	2007 che cha 1
323.2	101.3	1	0.811	0.022	2007 che cha 1
288.2	101	1	0.8745	0.0194	2012 alm wal 0
303.2	101	1	0.8508	0.0166	2012 alm wal 0
318.2	101	1	0.806	0.0142	2012 alm wal 0
298.15	101	1	0.819123145734	0.0184053789643	2014 won hro 0
298.2	101	1	0.828159616815	0.0175160116782	2014 won hro 2
298.15	101.3	1	0.8285	0.0139	2017 xu zha 0
318.15	101.3	1	0.7946	0.0117	2017 xu zha 0
313.2	95	1	0.817	0.0163	2018 roq pin 0
293.2	95	1	0.8733	0.0172	2018 roq pin 0
308.2	101.3	1	0.855436495176	0.0151569183661	2019 dai zha 0
308.2	101.3	1	0.848584101538	0.0152716148062	2020 liu jia 0
293.15	100	1	0.8886	0.018	2020 rob lou 0
299.15	100	1	0.8653	0.0212	2020 rob lou 0
303.15	100	1	0.8647	0.0175	2020 rob lou 0
308.15	100	1	0.8479	0.0179	2020 rob lou 0
333.15	101	1	0.755	0.013	2020 tro sad 0
323.15	101	1	0.768	0.013	2020 tro sad 0
308.15	101.3	1	0.8402	0.0007	2021 wu wu 0
298.15	101.3	1	0.8652	0.0008	2021 wu wu 0
298.136	101.325	1	-1	0.0176	1851 moh & 0
298.136	101.325	1	-1	0.0172	1851 moh & 0
295.1372	101	1	-1	0.011091237702	1884 tra & 0
301.1348	101.325	1	-1	0.0147	1899 eul & 0
273.15	101.325	1	-1	0.0219	1906 ray & 0
283.144	101.325	1	-1	0.0194	1906 ray & 0
293.138	101.325	1	-1	0.0173	1906 ray & 0
303.134	101.325	1	-1	0.0157	1906 ray & 0
278.147	101.325	1	-1	0.0147	1917 eul sva 0
293.138	101	1	-1	0.0138788886796	1924 fuh & 0
273.15	101	1	-1	0.02082	1925 gla pou 0
283.144	101	1	-1	0.01779	1925 gla pou 0
298.136	101	1	-1	0.01488	1925 gla pou 0
298.136	101	1	-1	0.01489	1925 gla pou 0
310.1312	101	1	-1	0.01341	1925 gla pou 0
323.127	101	1	-1	0.0122	1925 gla pou 0
273.15	101	1	-1	0.0208	1928 ken har 0
283.144	101	1	-1	0.0179	1928 ken har 0
293.138	101	1	-1	0.0158	1928 ken har 0
298.136	101	1	-1	0.0148	1928 ken har 0
303.134	101	1	-1	0.0142	1928 ken har 0
310.1312	101	1	-1	0.0134	1928 ken har 0
313.13	101	1	-1	0.0131	1928 ken har 0
323.127	101	1	-1	0.0121	1928 ken har 0
288.141	101.325	1	-1	0.0178	1929 sch kub 0
293.138	101.325	1	-1	0.017	1929 sch kub 0
298.136	101.325	1	-1	0.0161	1929 sch kub 0
303.134	101.325	1	-1	0.0155	1929 sch kub 0
308.132	101.325	1	-1	0.0149	1929 sch kub 0
313.13	101.325	1	-1	0.0145	1929 sch kub 0
318.1285	101.325	1	-1	0.0141	1929 sch kub 0
323.127	101.325	1	-1	0.0139	1929 sch kub 0
293.138	101	1	-1	0.0246731763209	1935 doo & 0
293.138	101	1	-1	0.0149736049072	1935 doo & 0
343.52396	101	1	-1	0.013561254381	1949 gri chu 0
300.635	101	1	-1	0.0155702784435	1949 gri chu 0
300.1352	101	1	-1	0.0156853236011	1949 gri chu 0
