19	1051	1101	.117	.6945	acetone + methanol  !!!NOTE: This DB is ordered in accordance with Table 1!!!
293.145	0.734668	0.248111	0.101	1973 rat lis 2
293.145	0.579532	0.356477	0.101	1973 rat lis 2
293.145	0.446070	0.385346	0.101	1973 rat lis 2
293.145	0.303385	0.356477	0.101	1973 rat lis 2
293.145	0.192480	0.293298	0.101	1973 rat lis 2
293.145	0.137732	0.235559	0.101	1973 rat lis 2
293.145	0.0735733	0.148532	0.101	1973 rat lis 2
293.145	0.0336768	0.071965	0.101	1973 rat lis 2
33	1710	1772	.073	.637		diethylamine + acetonitrile
298.15	0.0246	0.073	0.101	2005 che fra 0
298.15	0.0492	0.142	0.101	2005 che fra 0
298.15	0.0737	0.205	0.101	2005 che fra 0
298.15	0.098	0.261	0.101	2005 che fra 0
298.15	0.1223	0.317	0.101	2005 che fra 0
298.15	0.1693	0.414	0.101	2005 che fra 0
298.15	0.2155	0.495	0.101	2005 che fra 0
298.15	0.2607	0.551	0.101	2005 che fra 0
298.15	0.3048	0.593	0.101	2005 che fra 0
298.15	0.3476	0.617	0.101	2005 che fra 0
298.15	0.389	0.632	0.101	2005 che fra 0
298.15	0.4289	0.637	0.101	2005 che fra 0
298.15	0.4671	0.636	0.101	2005 che fra 0
298.15	0.5036	0.625	0.101	2005 che fra 0
298.15	0.5385	0.613	0.101	2005 che fra 0
298.15	0.5863	0.584	0.101	2005 che fra 0
298.15	0.6304	0.552	0.101	2005 che fra 0
298.15	0.6708	0.516	0.101	2005 che fra 0
298.15	0.7075	0.479	0.101	2005 che fra 0
298.15	0.7408	0.439	0.101	2005 che fra 0
298.15	0.7707	0.401	0.101	2005 che fra 0
298.15	0.7977	0.364	0.101	2005 che fra 0
298.15	0.8217	0.329	0.101	2005 che fra 0
298.15	0.8432	0.296	0.101	2005 che fra 0
298.15	0.8622	0.265	0.101	2005 che fra 0
298.15	0.8791	0.238	0.101	2005 che fra 0
298.15	0.8941	0.214	0.101	2005 che fra 0
298.15	0.9072	0.193	0.101	2005 che fra 0
298.15	0.9189	0.173	0.101	2005 che fra 0
298.15	0.9291	0.156	0.101	2005 che fra 0
298.15	0.938	0.138	0.101	2005 che fra 0
298.15	0.9459	0.121	0.101	2005 che fra 0
298.15	0.9528	0.106	0.101	2005 che fra 0
38	1521	1706	-3.901	-.33		chloroform + triethylamine
298.144	0.933	-0.802	0.101325	1988 bec hal 0
298.144	0.873	-1.505	0.101325	1988 bec hal 0
