519  solute solvent TK Idac Source(161(J~T),J=Jaubert(341J~Y), T=TDE, Y=Yaws)
7732185	71238	298.15	4.13249	J
7732185	71238	303.05	3.62137	J
7732185	71238	313.25	3.33534	J
7732185	71238	323.15	3.12738	J
7732185	71238	333.15	2.99278	J
7732185	71363	298.15	3.79978	J
7732185	71363	308.2	5.39968	J
7732185	71363	323.23	5.2255	J
7732185	71363	333.15	3.52079	J
7732185	71363	343.15	3.30786	J
7732185	71363	353.15	3.12886	J
7732185	71363	363.15	3.10333	J
7732185	71363	363.15	4.03804	J
7732185	71363	372.15	2.98946	J
7732185	71363	373.15	3.25785	J
7732185	71363	373.15	3.43841	J
7732185	71363	373.15	4.0424	J
7732185	71410	313.15	4.33446	J
7732185	71410	348.55	4.64217	J
7732185	71410	362.45	4.60339	J
7732185	71410	369.15	4.37615	J
7732185	75058	297.15	8.22372	J
7732185	75354	293.15	459.455	J
7732185	75650	323.13	4.87206	J
7732185	75832	298.15	2489.85	J
7732185	78784	288.45	3773.79	J
7732185	78784	293.15	2649.95	J
7732185	78784	293.65	2490.11	J
7732185	78784	294.45	2594.47	J
7732185	78784	294.95	2571.27	J
7732185	78784	298.15	2598.01	J
7732185	78795	293.15	442.377	J
7732185	78795	313.15	278.911	J
7732185	78831	323.15	5.3465	J
7732185	78922	323.18	4.5862	J
7732185	78922	332.25	3.57301	J
7732185	78922	350.25	3.61003	J
7732185	78922	357.85	3.71099	J
7732185	78933	298.15	9.8079	J
7732185	78933	323.15	7.34303	J
7732185	78933	333.15	7.21398	J
7732185	78933	333.15	7.43524	J
7732185	78933	343.15	7.01623	J
7732185	78933	353.15	6.95457	J
7732185	78933	373.15	5.86526	J
7732185	78933	373.15	6.44591	J
7732185	79005	323.15	59.4125	J
7732185	79163	318.43	0.743086	J
7732185	79163	331.9	0.866167	J
7732185	79163	363.15	0.904452	J
7732185	96140	295.5	3224.73	J
7732185	96140	299.1	2628.15	J
7732185	96377	303.15	1044.08	J
7732185	107211	343.25	1.25557	J
7732185	107211	348.05	1.22727	J
7732185	107211	353.45	1.22197	J
7732185	107835	298.15	2326.24	J
7732185	108872	303.15	1025.54	J
7732185	108872	310.93	1310.24	J
7732185	109660	297.95	2081.43	J
7732185	109660	297.95	2099.09	J
7732185	109660	298.15	2083.59	J
7732185	109999	308.35	11.2097	J
7732185	109999	317.65	10.3936	J
7732185	109999	328.05	9.84292	J
7732185	109999	338.05	9.35917	J
7732185	110543	283.15	3218.58	J
